a;b;c;d;e;f
58552.0;372053.5709510546;0.42664612779587485;0.39382143448732815;0.43085710011160433;0.8532922555917497
58540.0;235645.4683001039;0.44928043153945346;0.3939456683783336;0.2728895273513729;0.8985608630789069
58514.0;279519.5894650544;0.44569492091319596;0.3942148418088455;0.32369800787947023;0.8913898418263919
58503.0;371407.8936510546;0.42664612779587485;0.39432872287560045;0.4301093727120937;0.8532922555917497
58472.0;224202.21720010389;0.4560265896903736;0.3946496604273646;0.2596376561969268;0.9120531793807471
58467.0;224819.1137001039;0.44928043153945346;0.39470142454861684;0.2603520539552377;0.8985608630789069
58416.0;412124.613834449;0.4254956282768703;0.39522941858539007;0.4772614211104702;0.8509912565537406
58399.0;450933.0966310556;0.4176172207153525;0.39540541659764783;0.5222036328321169;0.835234441430705
58373.0;220860.0588001039;0.4560265896903736;0.3956745900281597;0.25576726550921836;0.9120531793807471
58360.0;313922.4569001039;0.44196323894698325;0.3958091767434156;0.3635382912577458;0.8839264778939665
58353.0;365342.3456550485;0.4309095433609394;0.3958816465131688;0.42308515731895413;0.8618190867218788
58351.0;223002.9014001039;0.4527232438144536;0.3959023521616697;0.2582487870446025;0.9054464876289072
58344.0;299378.5077650544;0.4419632389469833;0.3959748219314229;0.3466956528912336;0.8839264778939666
58335.0;236208.8435001039;0.44569492091319596;0.396067997349677;0.2735419447017192;0.8913898418263919
58253.0;413495.66335105465;0.4176172207153525;0.39691692893821434;0.47884916670668665;0.835234441430705
58196.0;211929.46140010387;0.4527232438144536;0.3975070399204903;0.24542517609399692;0.9054464876289072
58177.0;211779.96760010393;0.44928043153945346;0.397703743581249;0.24525205461316288;0.8985608630789069
58168.0;319285.774300104;0.4340461332085858;0.3977969189995031;0.3697492876366682;0.8680922664171716
58166.0;360735.54083844286;0.4252401197222455;0.39781762464800396;0.41775024127718874;0.850480239444491
58118.0;305051.0053989362;0.4340461332085858;0.3983145602120258;0.35326469582415515;0.8680922664171716
58110.0;279798.6367001039;0.4419632389469833;0.3983973828060295;0.32402115887673183;0.8839264778939666
58091.0;396906.8318993995;0.42076218168333474;0.3985940864667881;0.45963844983268953;0.8415243633666695
58078.0;205829.02660010388;0.44928043153945346;0.3987286731820441;0.23836055999414582;0.8985608630789069
58047.0;292377.7509396104;0.4336995599049754;0.3990496107338082;0.33858841775117865;0.8673991198099508
58028.0;216735.76840010387;0.44569492091319596;0.3992463143945668;0.250991125887121;0.8913898418263919
58005.0;265340.6695001039;0.4419632389469833;0.3994844293523273;0.3072780919969352;0.8839264778939666
58001.0;292157.83800010395;0.438081650291751;0.3995258406493291;0.3383337472983442;0.876163300583502
57988.0;287386.9321001038;0.43808165029175106;0.39966042736458507;0.3328087937930604;0.8761633005835021
57890.0;355252.7010384428;0.4293832939428333;0.4006750041411297;0.41140083183444137;0.8587665878856666
57888.0;477643.69951445004;0.4162726947191202;0.4006957097896306;0.5531358796888095;0.8325453894382404
57832.0;344767.5239362172;0.4309095433609394;0.4012754679476561;0.39925845946351246;0.8618190867218788
57816.0;334192.7822362172;0.4309095433609394;0.4014411131356634;0.38701236669884803;0.8618190867218788
57808.0;388763.41473561665;0.42501713040841194;0.40152393572966705;0.4502079554680806;0.8500342608168239
57756.0;323876.92683844286;0.4335861515119471;0.40206228259069077;0.375066077538139;0.8671723030238943
57666.0;483977.24653222325;0.4128407488477068;0.40299403677323176;0.5604704516820918;0.8256814976954135
57647.0;396024.67791561753;0.4207621816833348;0.4031907404339904;0.4586168703157059;0.8415243633666696
57644.0;412300.6010960061;0.41761722071535246;0.40322179890674176;0.47746522337737834;0.8352344414307049
57642.0;333303.26831961144;0.42955091781650945;0.4032425045552427;0.3859822640025133;0.8591018356330189
57638.0;273294.03440010385;0.438081650291751;0.4032839158522445;0.31648849610133284;0.876163300583502
57634.0;391253.7720156176;0.4207621816833348;0.4033253271492463;0.4530919168104223;0.8415243633666696
57612.0;456544.8510322233;0.4128407488477067;0.40355308928275635;0.5287023319889212;0.8256814976954134
57611.0;332622.6843550486;0.4309095433609394;0.4035634421070068;0.3851941128967345;0.8618190867218788
57597.0;388787.5050350495;0.4176172207153525;0.4037083816465132;0.45023585326927074;0.835234441430705
57585.0;316292.63831961143;0.42955091781650945;0.40383261553751865;0.3662830827955262;0.8591018356330189
57563.0;455899.17373222334;0.4128407488477066;0.40406037767102865;0.5279546045894107;0.8256814976954132
57535.0;328341.6966396105;0.4295509178165093;0.40435025675004144;0.38023650975379975;0.8591018356330186
57531.0;380033.7659550485;0.4222171098570516;0.40439166804704324;0.4400985748512683;0.8444342197141032
57517.0;375634.87463621714;0.42221710985705163;0.40453660758654963;0.43500443329393024;0.8444342197141033
57502.0;380119.4436993995;0.4207621816833346;0.40469189995030647;0.44019779406956744;0.8415243633666692
57471.0;481397.2353310556;0.4078814907168537;0.40501283750207057;0.5574826665049492;0.8157629814337074
57447.0;206019.80750010393;0.44569492091319596;0.4052613052840815;0.23858149405243367;0.8913898418263919
57441.0;396285.5359960061;0.41761722071535246;0.40532342222958423;0.4589189573398127;0.8352344414307049
57376.0;348843.94139611;0.4254956282768703;0.40599635580586385;0.40397915976783716;0.8509912565537406
57374.0;258326.65490010392;0.438081650291751;0.4060170614543647;0.29915550367458305;0.876163300583502
57359.0;452262.2507960062;0.4078814907168537;0.40617235381812156;0.5237428614642948;0.8157629814337074
57333.0;440413.1229160052;0.4128407488477066;0.4064415272486334;0.5100209642004719;0.8256814976954132
57324.0;335024.6134801049;0.4254956282768703;0.4065347026668875;0.38797566990437177;0.8509912565537406
57313.0;235568.3942001039;0.4419632389469833;0.40664858373364254;0.2728002715941043;0.8839264778939666
57302.0;212055.88470010384;0.43808165029175106;0.40676246480039757;0.2455715807536412;0.8761633005835021
57265.0;433707.84223222325;0.4128407488477068;0.4071455192976644;0.5022559055733941;0.8256814976954135
57255.0;368682.83213844284;0.4207621816833346;0.40724904754016894;0.4269536118415601;0.8415243633666692
57253.0;382482.9717344489;0.42048257378059295;0.40726975318866987;0.4429348806472094;0.8409651475611859
57207.0;367050.02405504853;0.4222171098570516;0.4077459831041908;0.42506273641184245;0.8444342197141032
57192.0;357600.9339550485;0.42221710985705163;0.40790127546794763;0.41412020588116555;0.8444342197141033
57080.0;363627.79381844384;0.4162726947191202;0.4090607917839987;0.4210996184342657;0.8325453894382404
57070.0;323410.8945001039;0.4254956282768703;0.4091643200265032;0.3745263882096864;0.8509912565537406
57043.0;352799.70323621714;0.4222171098570517;0.4094438462812655;0.408560134681756;0.8444342197141034
57042.0;271775.5982789373;0.4340461332085857;0.409454199105516;0.3147300692645787;0.8680922664171714
56944.0;415007.99513222324;0.4128407488477068;0.4104687758820606;0.48060052440492157;0.8256814976954135
56904.0;429058.48371600517;0.4128407488477067;0.41088288885207885;0.49687171016692006;0.8256814976954134
56868.0;347595.6930196115;0.42076218168333474;0.41125559052509525;0.40253362418450067;0.8415243633666695
56841.0;427394.31993222336;0.4128407488477067;0.41153511677985755;0.49494452322940957;0.8256814976954134
56813.0;354371.9663550484;0.4176172207153525;0.4118249958588703;0.4103808959400351;0.835234441430705
56812.0;376345.84931961144;0.4161117077631873;0.41183534868312077;0.43582777840941184;0.8322234155263746
56787.0;371421.29601844394;0.4161117077631873;0.41209416928938214;0.43012489334030124;0.8322234155263746
56782.0;305564.7045396105;0.4207621816833346;0.41214593341063444;0.3538595857522775;0.8415243633666692
56748.0;211953.5305001039;0.4340461332085858;0.4124979294351499;0.2454530493451575;0.8680922664171716
56723.0;300573.8857001038;0.4254956282768703;0.4127567500414113;0.3480799617941592;0.8509912565537406
56656.0;426033.69431600516;0.4078814907168537;0.4134503892661918;0.4933688490439884;0.8157629814337074
56604.0;389810.55751444993;0.40626923340364973;0.4139887361272155;0.4514206004641698;0.8125384668072995
56559.0;198580.89020010387;0.438081650291751;0.414454613218486;0.22996684663041037;0.876163300583502
56541.0;245158.68340010388;0.4298523524112138;0.4146409640549942;0.2839063179179742;0.8597047048224276
56540.0;194053.9470001039;0.4340461332085858;0.41465131687924467;0.22472441443298216;0.8680922664171716
56455.0;365650.2652184439;0.4161117077631873;0.41553130694053336;0.42344174395193024;0.8322234155263746
56449.0;317382.80133844283;0.420482573780593;0.4155934238860361;0.36754554743399726;0.840965147561186
56441.0;192480.45540010388;0.4340461332085858;0.41567624648003976;0.22290223053055927;0.8680922664171716
56392.0;353610.8269384429;0.4161117077631873;0.41618353486831206;0.4094994574929292;0.8322234155263746
56316.0;472101.8402960062;0.40273269387872657;0.4169703495113467;0.5467181227352024;0.8054653877574531
56288.0;464202.0918322233;0.40273269387872657;0.41726022859035944;0.5375698092113836;0.8054653877574531
56286.0;239953.7960001039;0.42985235241121367;0.41728093423886037;0.27787879159739914;0.8597047048224273
56262.0;444594.2463794005;0.4058110522468315;0.4175294020208713;0.5148629194222486;0.811622104493663
56235.0;372068.3385184438;0.4112828452894912;0.4178089282756336;0.430874201711368;0.8225656905789824
56197.0;237205.1704001039;0.4298523524112138;0.4182023355971509;0.2746957423061875;0.8597047048224276
56197.0;321950.91061844386;0.41611170776318734;0.4182023355971509;0.372835652061519;0.8322234155263747
56179.0;241186.09618010494;0.4254956282768704;0.4183886864336591;0.27930585835196636;0.8509912565537407
56178.0;295233.21917893726;0.420970901822382;0.41839903925790956;0.34189519629361337;0.841941803644764
56169.0;287276.9310001038;0.4254956282768703;0.41849221467616365;0.33268140688253045;0.8509912565537406
56145.0;344274.4832196116;0.41088577408531823;0.4187406824581746;0.39868749304905066;0.8217715481706365
56097.0;287092.1310001039;0.4254956282768703;0.41923761802219645;0.3324673990129189;0.8509912565537406
56077.0;435054.2598960061;0.40273269387872657;0.4194446745072056;0.5038151262218442;0.8054653877574531
56066.0;451543.3168794005;0.4010639436305706;0.4195585555739606;0.5229102991489035;0.8021278872611411
56021.0;291323.92550010385;0.4209709018223819;0.4200244326652311;0.33736803389159364;0.8419418036447638
56016.0;321435.4115550485;0.4128407488477066;0.42007619678648334;0.37223867773065306;0.8256814976954132
56015.0;265586.7913001039;0.4209709018223819;0.42008654961073383;0.3075631136532283;0.8419418036447638
55981.0;320167.7198211666;0.4176172207153526;0.4204385456352493;0.3707706257431406;0.8352344414307052
55981.0;321335.21493844286;0.4161117077631873;0.4204385456352493;0.3721226449142999;0.8322234155263746
55978.0;192242.37870010387;0.438081650291751;0.42046960410800066;0.22262652551231704;0.876163300583502
55915.0;421832.4359960062;0.40273269387872657;0.42112183203577935;0.4885035766265047;0.8054653877574531
55891.0;266832.0798001039;0.42097090182238184;0.4213702998177903;0.3090052215479081;0.8419418036447637
55887.0;413932.68753222335;0.40273269387872657;0.42141171111479214;0.47935526310268595;0.8054653877574531
55860.0;181764.49450010387;0.4340461332085858;0.42169123736955444;0.21049259869587184;0.8680922664171716
55851.0;272171.7880550485;0.4176172207153524;0.42178441278780854;0.31518887732706496;0.8352344414307048
55810.0;192671.23630010395;0.4298523524112138;0.4222088785820772;0.22312316458884715;0.8597047048224276
55796.0;224324.30440010392;0.4254956282768703;0.42235381812158357;0.2597790394305786;0.8509912565537406
55763.0;404259.5553322233;0.40273269387872657;0.4226954613218486;0.46815328033973463;0.8054653877574531
55741.0;387865.61633621715;0.40788149071685376;0.4229232234553586;0.44916825891615314;0.8157629814337075
55711.0;228213.1686001039;0.4209709018223819;0.42323380818287226;0.2642825434492519;0.8419418036447638
55693.0;437667.106734449;0.40054286486569235;0.42342015901938046;0.5068409367495313;0.8010857297313847
55673.0;221654.01806505444;0.4254956282768704;0.4236272155043896;0.2566867110224784;0.8509912565537407
55660.0;431754.66103444895;0.4010639436305706;0.42376180221964554;0.4999940216605092;0.8021278872611411
55616.0;375278.86141961155;0.40633154666022847;0.42421732648666555;0.43459215174609833;0.8126630933204569
55606.0;404322.26553444896;0.4010639436305706;0.42432085472917014;0.46822590196733865;0.8021278872611411
55599.0;382322.1919362172;0.40273269387872657;0.4243933244989233;0.44274868940210027;0.8054653877574531
55578.0;219361.21040010394;0.4254956282768704;0.42461073380818287;0.25403152225729875;0.8509912565537407
55475.0;379541.26493844285;0.4063315466602284;0.4256770747059798;0.439528233437062;0.8126630933204568
55460.0;339632.52823621716;0.41284074884770655;0.42583236706973665;0.39331187131296186;0.8256814976954131
55433.0;313868.0381384429;0.41611170776318734;0.42611189332449895;0.3634752715431897;0.8322234155263747
55427.0;308294.76011961146;0.41577411445982004;0.4261740102700017;0.3570211300087563;0.8315482289196401
55395.0;421444.19973105565;0.3973869910520174;0.4265053006460162;0.48805397913750015;0.7947739821040348
55378.0;307724.2812362171;0.4128407488477067;0.426681298658274;0.3563604862290289;0.8256814976954134
55378.0;367893.0528550485;0.40273269387872657;0.426681298658274;0.4260390069611348;0.8054653877574531
55374.0;218891.17680010392;0.4209709018223819;0.4267227099552758;0.25348719926280805;0.8419418036447638
55368.0;335660.07775504846;0.40788149071685376;0.4267848269007785;0.38871157009752627;0.8157629814337075
55349.0;361763.6685196115;0.4010639436305706;0.4269815305615372;0.4189408658158014;0.8021278872611411
55312.0;212203.0383001039;0.4254956282768704;0.42736458505880404;0.2457419921629577;0.8509912565537407
55307.0;361419.55791999906;0.40273269387872657;0.42741634918005633;0.41854236810836726;0.8054653877574531
55280.0;369993.8501184439;0.40054286486569224;0.42769587543481863;0.42847183784222315;0.8010857297313845
55269.0;352441.8526196115;0.4063315466602284;0.42780975650157366;0.4081457253305711;0.8126630933204568
55252.0;359485.1831362171;0.40273269387872657;0.42798575451383136;0.416302262986573;0.8054653877574531
55248.0;301491.5776184438;0.41128284528949105;0.4280271658108332;0.3491426960604131;0.8225656905789821
55225.0;352090.5363196115;0.4010639436305706;0.42826528076859366;0.4077388830528501;0.8021278872611411
55220.0;342856.9925384429;0.40633154666022847;0.42831704488984595;0.39704596620450944;0.8126630933204569
55128.0;349812.0509362172;0.40273269387872657;0.4292695047208879;0.4051002802236218;0.8054653877574531
55101.0;277234.1556001039;0.41627269471912015;0.42954903097565017;0.32105135835254234;0.8325453894382403
55097.0;199967.0540001039;0.4209709018223819;0.429590442272652;0.23157209534129095;0.8419418036447638
55096.0;342123.04311961145;0.4063315466602284;0.4296007950969024;0.3961960151681091;0.8126630933204568
55090.0;196696.59450010388;0.4254956282768703;0.42966291204240514;0.2277847356538124;0.8509912565537406
55087.0;267197.29763961054;0.4161117077631873;0.4296939705151565;0.3094281625207272;0.8322234155263746
55079.0;349166.37363621715;0.40273269387872657;0.42977679310916017;0.4043525528241111;0.8054653877574531
55026.0;269359.8736562162;0.41284074884770666;0.43032549279443433;0.31193253636373003;0.8256814976954133
55002.0;338926.65971961146;0.4010639436305706;0.43057396057644526;0.3924944394002742;0.8021278872611411
54989.0;393465.31415105454;0.3973869910520175;0.43070854729170116;0.4556529959281775;0.794773982104035
54927.0;232340.73485621612;0.4176172207153525;0.4313504223952294;0.2690624766805902;0.835234441430705
54924.0;276974.7290384429;0.411395063467505;0.4313814808679808;0.3207509291004767;0.82279012693501
54912.0;216508.898304561;0.41611170776318734;0.43150571475898625;0.2507283986910945;0.8322234155263747
54907.0;290937.62675504846;0.40788149071685376;0.43155747888023854;0.33692068014991106;0.8157629814337075
54839.0;336516.8660196115;0.4058110522468315;0.43226147092926953;0.3897037748118518;0.811622104493663
54839.0;336592.06443621713;0.40273269387872657;0.43226147092926953;0.389790858431635;0.8054653877574531
54835.0;255026.22670010387;0.41139506346750504;0.43230288222627133;0.29533343869683376;0.8227901269350101
54829.0;328607.8502196114;0.4010639436305706;0.43236499917177407;0.3805447292378122;0.8021278872611411
54803.0;363543.26253504946;0.3973869910520174;0.4326341726022859;0.42100172687650184;0.7947739821040348
54798.0;327846.144884562;0.4063315466602284;0.43268593672353817;0.3796626354281492;0.8126630933204568
54788.0;198052.6968989363;0.41627269471912015;0.43278946496604276;0.22935517172171993;0.8325453894382403
54733.0;451543.31687940046;0.39565941090762474;0.4333588702998178;0.5229102991489035;0.7913188218152495
54733.0;458934.665296006;0.3918363233354999;0.4333588702998178;0.5314698593664081;0.7836726466709998
54720.0;454163.75939600606;0.3918363233354998;0.4334934570150737;0.5259449058611244;0.7836726466709996
54705.0;327738.6373384429;0.3956594109076249;0.4336487493788305;0.37953813618078924;0.7913188218152498
54705.0;451034.9168322232;0.3918363233354998;0.4336487493788305;0.5223215458425894;0.7836726466709996
54704.0;182389.0332001039;0.4209709018223819;0.433659102203081;0.21121584651338812;0.8419418036447638
54679.0;424110.9213794005;0.39565941090762474;0.4339179228093424;0.49114217945573296;0.7913188218152495
54679.0;431502.2697960061;0.3918363233354998;0.4339179228093424;0.4997017396732376;0.7836726466709996
54657.0;326105.82925504853;0.3973869910520175;0.4341456849428524;0.3776472607510715;0.794773982104035
54651.0;423602.5213322233;0.3918363233354997;0.4342078018883551;0.490553426149419;0.7836726466709995
54648.0;192002.8910001039;0.4162726947191202;0.4342388603611065;0.22234918648377172;0.8325453894382404
54639.0;255879.78895621613;0.4078814907168537;0.43433203577936064;0.2963219075280646;0.8157629814337074
54608.0;250343.8428396105;0.41139506346750504;0.43465297333112474;0.2899109982493882;0.8227901269350101
54602.0;422881.6456156176;0.3950734726011097;0.43471509027662747;0.48971861513012505;0.7901469452022194
54602.0;422956.84403222334;0.3918363233354997;0.43471509027662747;0.4898056987499083;0.7836726466709995
54593.0;421899.93229717383;0.3918363233354997;0.43480826569488157;0.4885817408019351;0.7836726466709995
54553.0;311219.5868384429;0.4010639436305706;0.43522237866489977;0.3604082292245583;0.8021278872611411
54549.0;186921.93503961051;0.41627269471912015;0.4352637899619016;0.21646517912070048;0.8325453894382403
54518.0;177300.83930010392;0.4254956282768703;0.4355847275136657;0.2053234572454782;0.8509912565537406
54505.0;305577.9672801049;0.40633154666022847;0.43571931422892163;0.35387494468538583;0.8126630933204569
54465.0;306360.40881961153;0.4010639436305706;0.4361334271989399;0.354781052082385;0.8021278872611411
54430.0;229295.88050010393;0.411395063467505;0.43649577604770584;0.26553637931030244;0.82279012693501
54396.0;327884.4649184439;0.3956594109076248;0.4368477720722213;0.37970701199099827;0.7913188218152496
54391.0;255026.96325621617;0.4078814907168537;0.4368995361934736;0.2953342916665548;0.8157629814337074
54381.0;295904.8350801049;0.40633154666022847;0.43700306443597814;0.34267296192243457;0.8126630933204569
54345.0;176587.2852001039;0.4209709018223819;0.43737576610899453;0.20449712503339149;0.8419418036447638
54345.0;291090.8808989362;0.40633154666022847;0.43737576610899453;0.3370981563016565;0.8126630933204569
54341.0;174516.35810010388;0.4209709018223819;0.43741717740599634;0.2020988853321364;0.8419418036447638
54330.0;230330.44670010393;0.41139506346750493;0.43753105847275137;0.26673445998364753;0.8227901269350099
54293.0;301516.1298196115;0.4010639436305706;0.4379141129700182;0.34917112876748113;0.8021278872611411
54282.0;175695.72873961052;0.41128284528949133;0.4380279940367732;0.2034646569665698;0.8225656905789827
54277.0;294802.7997396106;0.4010639436305706;0.4380797581580255;0.3413967485271105;0.8021278872611411
54257.0;307983.6164550485;0.39738699105201747;0.4382868146430346;0.35666080970141717;0.7947739821040349
54223.0;168415.92330010387;0.41627269471912015;0.4386388106675501;0.19503426923228528;0.8325453894382403
54208.0;307262.7407384429;0.40054286486569235;0.43879410303130695;0.3558259986821234;0.8010857297313847
54206.0;406316.47257940046;0.3956180456076984;0.4388148086798079;0.4705352959135211;0.7912360912153968
54192.0;417769.64199717384;0.3918363233354999;0.4389597482193142;0.483798652988188;0.7836726466709998
54166.0;399095.1865971738;0.3918363233354998;0.4392289216498261;0.4621726767094494;0.7836726466709996
54147.0;290505.4405396105;0.4010639436305706;0.4394256253105847;0.33642018636613735;0.8021278872611411
54117.0;389510.3265160052;0.3918363233354998;0.4397362100380984;0.4510729175833878;0.7836726466709996
54106.0;279960.11903961044;0.4063315466602284;0.4398500911048534;0.3242081637006371;0.8126630933204568
54106.0;319693.7888350495;0.3973869910520174;0.4398500911048534;0.3702217893758146;0.7947739821040348
54056.0;315664.4737350495;0.3973869910520174;0.4403677323173762;0.3655556360178879;0.7947739821040348
53995.0;381401.99701561756;0.3950734726011097;0.44099925459665396;0.4416830565309696;0.7901469452022194
53967.0;368742.4807833943;0.39565941090762474;0.44128913367566674;0.4270226880289588;0.7913188218152495
53947.0;303359.01213844283;0.39565941090762496;0.4414961901606758;0.3513052809265611;0.7913188218152499
53909.0;357867.5678199991;0.3918363233354997;0.44188959748219314;0.4144289815597607;0.7836726466709995
53904.0;271127.2395001039;0.40633154666022847;0.44194136160344544;0.31397923657517335;0.8126630933204569
53839.0;266444.92613961047;0.4010639436305706;0.442614295179725;0.3085568777703403;0.8021278872611411
53833.0;237384.99755621617;0.4078814907168537;0.44267641212522774;0.27490399136775623;0.8157629814337074
53826.0;462838.3702794004;0.3899519491472704;0.44274888189498096;0.5359905497727308;0.7799038982945408
53821.0;357743.7244184439;0.39561804560769837;0.4428006460162332;0.4142855645547159;0.7912360912153967
53794.0;293718.6822184439;0.3956594109076248;0.44308017227099555;0.34014128488472145;0.7913188218152496
53793.0;266225.0132001039;0.40633154666022847;0.443090525095246;0.30830220731750574;0.8126630933204569
53780.0;261454.10730010385;0.40633154666022847;0.4432251118105019;0.302777253812222;0.8126630933204569
53732.0;289462.13321844384;0.3956594109076248;0.44372204737452375;0.33521198302656446;0.7913188218152496
53683.0;288816.45591844385;0.39565941090762485;0.4442293357627961;0.33446425562705384;0.7913188218152497
53583.0;252427.39240010388;0.40633154666022847;0.44526461818784163;0.29232385540670086;0.8126630933204569
53580.0;284928.6221384428;0.39565941090762474;0.445295676660593;0.3299619448875406;0.7913188218152495
53578.0;255655.3523001039;0.4063315466602284;0.4453163823090939;0.2960619983795942;0.8126630933204568
53573.0;357646.6028160052;0.3918363233354999;0.4453681464303462;0.4141730927623394;0.7836726466709998
53560.0;214370.60345621617;0.4078814907168537;0.4455027331456021;0.2482521436851651;0.8157629814337074
53550.0;448631.7269993994;0.3899519491472704;0.44560626138810666;0.5195385288707556;0.7799038982945408
53506.0;226177.64410010393;0.40633154666022847;0.4460617856551267;0.2619253017729142;0.8126630933204569
53490.0;281947.6095550485;0.3973869910520174;0.446227430843134;0.32650977956147137;0.7947739821040348
53456.0;275255.4899384428;0.3956594109076248;0.4465794268676495;0.31875996212458935;0.7913188218152496
53421.0;342695.23025504855;0.3860718503101924;0.4469417757164154;0.3968586371912371;0.7721437006203848
53406.0;271226.1748384428;0.3956594109076248;0.44709706808017224;0.3140938087666626;0.7913188218152496
53377.0;275833.1242384429;0.39565941090762474;0.44739729998343547;0.3194288922434076;0.7913188218152495
53376.0;260825.74420010392;0.40273715847960784;0.44740765280768596;0.3020495771435341;0.8054743169592157
53357.0;270580.49753844284;0.39565941090762485;0.4476043564684446;0.3133460813671519;0.7913188218152497
53350.0;235412.38689893624;0.4010751040220532;0.44767682623819777;0.27261960714515004;0.8021502080441064
53329.0;263681.306004561;0.4010639436305706;0.44789423554745733;0.3053564640391841;0.8021278872611411
53329.0;289899.1352362172;0.3918363233354999;0.44789423554745733;0.3357180537562162;0.7836726466709998
53246.0;0.0;0.3009568440770061;0.44875351996024515;0.0;0.6019136881540122
49422.0;0.0;0.2699519861768883;0.4883427198939871;0.0;0.5399039723537766
49040.0;0.0;0.2699519861768882;0.4922974987576611;0.0;0.5399039723537764
48385.0;0.0;0.25839258987148134;0.49907859864170945;0.0;0.5167851797429627
47692.0;0.0;0.2583925898714813;0.5062531058472751;0.0;0.5167851797429626
46620.0;0.0;0.2460810269998142;0.5173513334437635;0.0;0.4921620539996284
45892.0;0.0;0.24608102699981416;0.5248881894980951;0.0;0.4921620539996283
45593.0;0.0;0.232898043974657;0.5279836839489813;0.0;0.465796087949314
44669.0;0.0;0.23289804397465694;0.5375496935564021;0.0;0.4657960879493139
41827.0;0.0;0.2032294516809432;0.5669724200761967;0.0;0.4064589033618864
39555.0;0.0;0.18621840439632775;0.5904940367732318;0.0;0.3724368087926555
38075.0;0.0;0.18621840439632767;0.605816216663906;0.0;0.37243680879265534
34944.0;0.0;0.16717913724636344;0.6382309093920822;0.0;0.33435827449272687
25575.0;0.0;0.15394919975017227;0.7352265197946;0.0;0.30789839950034453
22853.0;0.0;0.14928315533461411;0.7634069074043399;0.0;0.29856631066922823
18817.0;0.0;0.1453166178181597;0.8051909060791784;0.0;0.2906332356363194
16095.0;0.0;0.1453166178181594;0.8333712936889184;0.0;0.2906332356363188
